user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49
user_875,47.9130354862861,-36.08574905316715,2.314174553268744,0.0768771851860638,0.45141590450628627,22.923202746052272,0.6540307251399358,-14.518730178373783,1.4840202668292684,-10.107589198712915,1.027714376855854,-0.40007499090484105,-13.586117077084797,0.9536300657735516,-10.27624836540542,-2.2175543630080057,0.036303288424551834,2.5036668835795064,0.8953825521814395,0.31702508709541366,-0.745019747518421,-4.3487853983717315,-0.2510119981693182,0.15547794082150007,0.007519552376136455,0.007450121269913884,0.1595990238526899,-0.6574567326251595,-0.5959928545030666,1.879568141801112,3.306891358034149,-6.50970665839994,0.45342092580711124,-0.6379222238787513,0.11857428990306491,-0.8091956533920976,8.208308077465547,2.6541777948497858,-0.14992981750902698,1.4017297534410442,2.8688875559990246,3.8468251112258884,0.7460261149630307,2.4525036611919324,2.9368501347397893,-0.7975561932543419,1.6844830736160588,-1.897130731738431,-1.1101638115958985,-4.710653911174516
user_876,40.44130040655369,8.074554970720389,-6.7764795995286935,4.320233374284561,0.2554647792539135,13.814004453506602,0.22139070641154882,25.149194310906015,-1.370274297488784,5.49101945756614,-0.727830063483266,0.24473555323088966,5.003099596851678,0.4033874518912076,-5.720430200478584,-1.1616851764870608,-0.16834495095369081,0.2461415601873367,0.10873232849641941,0.16244825846657937,0.024077318971340435,-0.3455804632122508,-0.298682103548037,0.1089190851061954,0.22544270205808914,-0.0776660401813665,0.3754935748169037,-0.15938897986839196,0.7835630566740588,0.18058283094430264,1.5359223923685705,-1.30564024543645,-0.4703639243384495,-0.3035875202997141,-0.13898047339225394,-0.9140879435000354,-0.7624449656205354,-0.4771644802169334,0.5671899114609235,-2.2891935207225855,1.321767722372043,0.9920352140139871,-0.15194942109375734,-1.0003002019478702,0.3565580291015541,0.19248561022816765,-0.8508293195505835,0.6704493874942646,0.07573563655504643,1.8718579878081052
user_879,41.19781171046055,8.771729148276355,-7.10916146913655,4.481533187525721,0.1979102618297763,13.440168498624171,0.2532433610367897,23.71347640900674,-1.2805666517124994,4.93839459687915,-0.6309136603031457,0.19569003879930164,4.631220410563287,0.3150894674421691,-3.4777031545033443,-0.7096348916086053,-0.11402144080364889,-0.044902583329473444,0.00793071798929436,0.12661612419527798,0.09723824878808776,-0.4705966782329258,-0.19094477379876526,0.08547236182332672,0.16590962561552222,-0.023984251739602044,0.212180543153764,-0.10949118606450765,0.11304234752119599,-0.036858739571719784,1.004152683742347,-0.8111112752708436,-0.36624162453746784,-0.35330010776609877,0.013247947449548315,-0.8695151434140039,-0.08775401055547374,-0.17420723186308557,0.5719773097497752,-1.8955493798990724,1.2929427586164537,1.336191690143324,0.05749987897197978,-1.3815622473611966,0.4040563621140782,-0.23208907587882655,-0.5891439366838558,0.3413081372354228,-1.2690674246760416,1.271045223600128
user_88,-31.940844004198677,-7.153612640024475,8.408233610186755,31.173890179557517,-75.93571256739936,2.242527698903609,-5.3455329440410635,-0.8345201896197694,-7.072532542791373,3.0873442447799126,15.277809765145053,5.058904114206266,0.15944690983365054,44.84841318208342,4.2983130809329095,-3.8885559672028367,-15.643360723588348,3.4463722816216755,7.6850561844561955,-20.96228939150153,-4.354531699684486,1.9348360597420011,-24.889391101159664,0.6872375680761108,-10.916812096775,5.1895523961220675,3.2365730638303467,-22.19945024446686,-4.097910846261811,-5.7602558568613835,-0.13847886588503033,-1.4456064229089003,-23.18270472538317,4.796517228060309,-12.433395969663986,-9.431355142441635,-1.260504500416939,7.768578023202677,-8.408969842651628,0.6124317828634671,3.866102749032245,-8.58116009841033,5.921460930779061,-2.8069972064356294,3.289123167664776,2.1899472184379443,-11.001780713762255,-10.730936374580383,-17.26222579584531,-5.241705718501854
user_881,41.53507687652039,8.486464234657527,-7.111260227199017,4.537642902879669,0.24343663765117995,13.877655272280471,0.2345835595417254,24.91855369547378,-1.4280685501955566,5.542084737463633,-0.7087494180976895,0.20998502168095737,4.5328785292112705,0.2949534130629371,-4.100358324406292,-0.8114440609942514,-0.12668465832784775,-0.04416268429563502,0.000966041681454778,0.017369079151161863,0.04120324406728814,-0.6661030811837867,-0.09957098005311651,0.025956753456787295,0.15732059214396382,-0.01166233862204816,0.2726174429558712,-0.046247484118440624,-0.5767085273815521,0.15458085718366144,1.0923190807654828,-1.2374999728002547,-0.33484264434843675,-0.21472653614847403,-0.04816294119457712,-0.8285593083338207,-0.5623487050722802,-0.5724739914734065,0.5661807893488917,-1.8949609565368568,0.7895425292987535,0.5271063828997897,-0.2999529399021121,-0.5708919874524379,0.024178398375319845,0.22574672019473369,-0.5386507420563742,0.8031075266458129,0.4404205119265067,2.101275031915719
user_882,47.28644252006206,-38.05922889165713,3.4597537217328203,-0.38901715630319733,0.393236423970964,26.33130890058764,1.109253816665268,-16.747448648319374,1.2116099843591066,-11.178053751203114,1.578064840715763,-0.20059586838971546,-12.317688425466702,0.6833957889698629,-12.745488360666146,-2.3374382955828295,-1.4719657265567037,-2.3548185359204563,-0.7433353243762497,-0.2519113805017057,1.429716625816737,13.655062258839173,0.45010306522889537,-0.4841853157775744,0.25092678003044,0.1653520178602353,0.8160286655073574,0.5868752037506253,-2.7520083459872455,-5.687727290462499,-9.215146271521427,19.48218284909626,-2.502281267007869,-0.7642018119477761,1.9737292960241675,-1.5731240410115928,-12.359778018375033,-4.922970734353102,1.9404102948357107,-9.086526744218512,-1.347537108925434,-3.2098005588210725,-0.29257677952423605,-3.7375587773422088,-2.0477055182110706,-0.5084277612994603,-4.050453846392311,2.2647277064763363,0.7619247180258119,6.736641195834454
user_883,38.97880038028621,8.534795695890752,-6.539588025309337,3.967153195497744,0.2151064527355576,13.64363367535933,0.26873163603953537,23.703603430931654,-1.2410720531534831,5.231542276678613,-0.7383604000436617,0.04790383936106265,4.766834134006995,0.28625408786296647,-4.778276614083411,-0.9840207619470512,-0.04264569664817022,0.22723506369348118,0.17085418553603984,0.043763253112353254,0.5743053071730797,1.7261338775263266,-0.03241955747883739,-0.01686735221430014,-0.07348358043328324,-0.025689259313316518,-0.47350799244636105,-0.006270772854163129,0.9353954371056128,-0.0004141826477400757,-0.6895934028749825,0.46336870078484604,0.7330303619982129,0.4156939202528348,-0.5656866672003257,1.6476541939603833,-3.5321967649558967,-0.4500744816955708,-0.4584242832779611,2.6169634543144324,-2.0966727165041137,-2.1115249657694486,0.27655426465471955,2.3659590974076465,-0.7413831001001484,0.042062100636141395,1.5377933112147677,-0.9604446513568679,0.3084708920910003,-4.915746781288247
user_886,39.665004624631074,6.1262528164874235,-5.927106182358257,4.030789513079423,0.17627643695428535,15.231265800377917,0.46496556543924544,24.83767460486402,-1.332581260048045,4.756387785251716,-0.796066652065548,0.22524409244527369,3.630077032540439,-0.11852216789259597,-0.1293837559347758,-0.057620104297072504,-0.11010971140261837,-0.2718626276821144,-0.0887402687103642,0.09287107174647527,0.03853194503540763,-0.0931268317822216,-0.04358924306468509,0.060484729551977236,0.24828055758326628,0.14060529215772807,0.22281165864642044,0.10844326079774727,-0.7683211812336931,-0.5063354059119574,0.5115849735396977,0.43422832388649235,-0.7886662878053143,-0.6720010928510141,0.3741007386127646,-2.572951129196527,1.5682808700396058,-0.785113929198676,1.4010768701895941,-4.360856753585978,2.2050731414489424,1.8492852493427177,-0.3072599988870416,-0.33443711820533284,0.9713383494916603,-0.08189937694337188,-2.010176390326956,1.4907650307658107,1.9643038084264643,6.378244524794747
user_888,48.314013587238755,-34.93008226937799,1.7842214309789988,-0.01896182365705512,0.5822656959851362,21.056651051412288,0.3809374765870251,-13.006196729050103,1.6041687485837173,-7.914875254841684,1.0975114582963412,-0.4160490206051625,-12.058849492901171,1.458504945862477,-12.303098035535614,-2.3572492696715295,0.4783644719882298,2.754313963041605,0.702109724105301,0.06690219862185229,-0.7932318132510094,-4.709003654073315,0.26842779407905426,0.41429806355433807,-1.2303076708124019,-0.6460464618005517,-3.33541512880024,0.7043788698352416,-0.9700208733499416,1.1244858553307786,-2.047717405371938,-2.8456321482389635,4.482022643701752,4.110911431311558,-2.4082915109865124,5.031827184296656,2.0427364499675242,1.3301173219306204,-4.226397437418366,19.274179974917597,-10.329711338753025,-7.961806927032734,-2.5006590018817647,0.6659200419553473,-6.942064363594835,3.134990934108463,6.993571705461112,1.2096122878694693,-0.1673479144995906,-12.261768380855834
user_89,-24.792737334190264,-4.538212747441597,-7.00516104732472,-13.788349985199643,28.569028522745754,-0.46260553640292346,-6.46248565288387,0.9062478161276867,-5.244236523446668,-1.1655405574471815,2.7307307776923624,0.8726777426975167,-0.12313834648181492,7.770021176574507,-1.5442043482470995,3.5327408256049657,4.779145985670916,4.151554092788302,-4.208625253678799,-10.623863591734944,12.867417617716388,-0.7832731084253455,12.464384207779124,-0.6064383400408805,-13.591460492848908,6.394209363268338,-16.81836329066738,2.7822731815567225,4.607044808627324,-6.756073528174465,-7.280441295717306,-6.694827624476115,-12.100245254614094,-2.3488476268058847,-2.192060799817093,13.616730540158628,1.0845807774267684,1.185203471943379,-0.639915929341736,8.282752685204859,0.004112159139740906,2.6440907820704513,6.550523415637137,-6.290924059174276,9.740160617548211,3.2546041330599014,-0.11321424751769697,13.57638868664787,0.5731959871992084,3.368466510571499
user_891,41.16889288546695,8.847667682499797,-7.11683066729269,4.490152068043988,0.25791013034235283,13.311425723884724,0.2405285714378408,23.85394032024147,-1.3526293930751976,5.085676721315681,-0.5856183748658598,0.25093303211070156,4.84260658720879,0.4119589135159007,-4.696034072968513,-0.9052958912832965,-0.231232690566581,-0.09594574263189688,-0.09600815640681735,0.06130983460205001,0.0014842132869774215,-0.5827633247036982,-0.16045433154764424,0.08713075965096181,0.25941067164293524,0.0392018582836203,0.39068179293672006,-0.16452995826412567,-0.38030598898946716,-0.024630291595835616,1.4226005165563287,-0.9578708338080536,-0.6317086168876683,-0.43552619712039226,0.1851242004532577,-1.6973817418105785,-0.034065167754579795,-0.438156885075791,1.0002776037617365,-3.2405336154062403,1.9387542545887408,1.7657294091686049,0.00017432559220369672,-0.6133695611719668,1.0034100464609481,0.07223649482097395,-0.7521131475335643,0.8745894057721973,-0.3981479869123661,2.5949513342435755
user_893,48.97101780996445,-40.97734777842752,3.3667973161140607,-0.32588475880927,0.542092197243229,24.872967374127416,0.986530937785265,-16.486305343874044,1.351719498883743,-11.209642026214262,1.4099347092352827,-0.10437801132644638,-15.698434743108988,0.4370136625637368,-7.322570683396517,-2.093551043177128,-0.26121000535725986,2.0142216305434437,0.3882635419206009,0.6680105480388091,-1.8869283671777484,-8.846911815393737,0.06255492834235168,-0.37727829889564246,-0.1784555394869611,-0.06561149925745526,0.8115338788798253,0.4603725718717218,-3.204780470333218,-0.012452604887861126,2.6843630660238498,-3.609806986119646,-1.0185155629767582,-0.07322086279959822,0.10290945203015708,-4.04225133613112,10.533707622873132,1.1054780225898613,0.19458092174600922,2.814529457235351,-4.121163407355947,-2.7930802017620384,-1.709313756053787,-0.7785962903034315,-2.4708142875827073,0.750636765191132,-0.20525953270883587,2.4232516019952137,0.9904402016400368,1.6746880021063888
user_894,49.655140601930135,-39.565837465737815,3.054888853951563,0.0911230401955823,0.3191518518623132,27.77265655543246,0.6061908381907377,-18.245808892102737,1.9726902390523753,-10.232926117988056,0.9831868992712411,-0.6496877975796852,-12.923614485880792,1.041282839771129,-10.634420786565247,-1.5500497754820537,0.1108888856742002,0.3597542184434164,0.1652816089745034,0.05597396272437489,1.7199243628336693,15.302224574707115,1.2074022740882702,-0.11919214111760627,-0.15658001361135368,-0.8131971084922544,-1.9070307854990103,0.618910167612509,1.281812487451074,-3.240324934943274,-12.22701688357416,17.622252925549517,2.3148114678766682,1.481243505253468,1.244439679522054,9.42689101872012,-15.361823367003582,-0.10419176841369474,-2.1958560216440475,2.0884115516107866,-4.051822469077446,-5.030366518580033,2.5383679661146,-4.881161653957106,-3.1758083188737856,-0.7179176063680613,-2.901594766627455,-1.092354672358422,-3.2405181549172872,3.871721675030356
user_895,38.89945222873757,8.713487358618451,-6.38539486186943,4.068932368902096,0.20302730077189868,14.117335095012455,0.34023200170481815,24.08338576733609,-1.2608433881629844,5.2570481381728245,-0.7254572613913377,0.14970569748352075,3.8427400720531004,0.17287554160124033,-1.5960791713726303,-0.3231537035074578,-0.02360711380019364,-0.12529425098397254,-0.12038332153899875,-0.060732121525879014,0.3739295685778561,0.38043858871750696,-0.09041478074870837,0.08914121931026416,0.16199591321585022,0.14763265145672946,-0.4282844994807703,0.2884969947431452,-0.24034614696232534,-0.46014761606104015,-0.20384077220786223,0.7065398684053372,-0.059000842591157496,0.08036705374568952,-0.1786427725886491,-1.2801291443980372,-2.0516320777657215,-1.658918847147772,0.7622636389549441,-1.2288683457673515,0.5028812984945256,0.023364538469441136,-0.3553520236947694,2.2610939620700607,0.20153496150429245,0.2711583398425117,-0.003003041740287155,0.5757924878132942,3.0629217130322703,1.0456155968241618
user_897,40.73903611158678,8.619191493499955,-6.932061402785704,4.421569229319297,0.27184241552223776,13.649305236424407,0.23249632753434643,24.85984551977081,-1.4195687119118252,5.733791106382868,-0.7229083196725534,0.188934671277926,4.505141679737507,0.26370345376174403,-2.8297680132360985,-0.5604425351958461,-0.10818487773883301,0.12483441041305421,0.004220005745154203,-0.06323282221786619,0.020226550850074056,-0.7181812042178403,-0.06085944145265059,0.02806437018573687,0.1844826684808712,0.0637754794360065,0.2189544786803134,-0.045263723695601825,-0.6846014794395524,0.25241386996875037,0.9110536885736845,-1.2117146146799629,-0.2617881190221931,-0.12169690797679834,0.07773215052202845,-0.6585919155099742,-0.3847574778207851,-0.31173743043200547,0.4264492387133682,-1.458654930220088,0.6138074189855424,0.3918852159021712,-0.24763248637183113,-0.6704475674723066,-0.08831036360765114,0.3688944278085274,-0.4663619053706947,0.6865024084923499,0.6879041423629819,2.07293812931642
user_899,40.15175173437493,8.43404723261414,-6.789064108513081,4.216569143064676,0.23655387085545113,14.092725781129575,0.2366603980124031,24.917661295037398,-1.3407813011522727,5.699164079409109,-0.7218056449073116,0.09870284855336897,4.999274662788893,0.43508719403517365,-6.3554966061340386,-1.2593669645570853,-0.05530209109956776,0.34602866935191817,0.1951099190490787,0.002458414819837718,0.40859978247800555,0.5529061937372477,-0.0062759615187967886,-0.06441602788811068,-0.15170210015463756,-0.11882513340974582,-0.3366169322784096,0.08665671771208969,0.8672042458869013,0.2224598818471975,-0.593646781302956,-0.025123336220617267,0.8343672534049872,0.690131872675451,-0.8381605199680402,2.351907758483369,-5.845933892485351,-1.0331830607047672,-0.6493873965254866,2.8870726001797284,-2.330050958218522,-2.758598778719805,-0.2681305856711706,0.7091689435522387,-2.175955792793457,0.5987854553274218,2.077653162259363,-0.848482382918503,1.9583345101725662,-6.371654449747875
user_9,-18.393794370396037,1.7881591057871686,24.278591259034876,-0.27735913404205365,-27.01988987838133,-0.08161968265733371,6.494043358956996,-0.23654213998680085,3.852336643298122,0.5472145624754305,-4.521112158151598,-3.7454312429799974,0.2323779698698249,-4.369696143473463,1.2105580950547823,-7.226069750006296,-0.8010394581177112,0.15257408029746108,-0.04865828838387354,2.705617646199546,17.697090681741322,-2.158886874933005,-3.3859872886585474,6.832134957991841,0.6571146290013917,0.3778814722036499,5.301091108385732,-1.0078109568302003,1.369943183767502,8.858572723866946,-5.515911477158941,-0.6175450780695491,-0.05531550758904334,-2.990090291271556,1.4057087357167215,-2.8119069099604386,-0.9952064893026684,5.880150860263807,2.4113127202299593,1.1950782333124896,6.1244108213804935,-6.944979727152163,-8.086382913260564,1.771157746728023,-4.373648910736697,0.04332116814075232,-4.158572631019594,3.1017028524703525,-0.31241073080339704,-2.2698691131536104
